date,close,return
,8766.T,
2012-05-08,408.006103515625,-0.0005141136033323113
2012-05-09,398.77618408203125,-0.022622013136723296
2012-05-10,398.1468200683594,-0.0015782387183443936
2012-05-11,391.4342346191406,-0.016859573179728637
2012-05-14,395.0002746582031,0.00911018946141029
2012-05-15,386.39959716796875,-0.021773851923714727
2012-05-16,383.8823547363281,-0.006514609358007073
2012-05-17,384.5116271972656,0.0016392325752241366
2012-05-18,370.2472229003906,-0.03709745892692329
2012-05-21,375.4914855957031,0.01416421885417729
2012-05-22,375.2817077636719,-0.0005586753364019703
2012-05-23,369.19842529296875,-0.016209909369027886
2012-05-24,372.7644348144531,0.00965878854617186
2012-05-25,371.2960510253906,-0.0039391735152882745
2012-05-28,370.45703125,-0.0022597056259379134
2012-05-29,371.5057678222656,0.0028309263525838624
2012-05-30,363.5345458984375,-0.0214565226552329
2012-05-31,358.0804748535156,-0.015002896166147583
2012-06-01,360.59771728515625,0.007029823205720431
2012-06-04,348.8504333496094,-0.032577255408018146
2012-06-05,365.84197998046875,0.048707253901647984
2012-06-06,375.9110412597656,0.027522979401747305
2012-06-07,384.7214050292969,0.023437363637965225
2012-06-08,376.3305358886719,-0.021810247703753394
2012-06-11,380.7358093261719,0.011705862313557303
2012-06-12,377.7989807128906,-0.007713560272880171
2012-06-13,378.4283142089844,0.0016657892906599692
2012-06-14,382.8334655761719,0.011640649501598377
2012-06-15,389.3365173339844,0.016986633464828538
2012-06-18,397.9371032714844,0.022090365415484925
2012-06-19,396.04913330078125,-0.004744392908280992
2012-06-20,405.6986389160156,0.02436441543202683
2012-06-21,411.7819519042969,0.01499465959396673
2012-06-22,408.84539794921875,-0.007131332350769459
2012-06-25,405.6986389160156,-0.007696696719560414
2012-06-26,395.2101135253906,-0.025852996250244398
2012-06-27,399.82501220703125,0.011677076379636109
2012-06-28,411.36248779296875,0.028856312721034394
2012-06-29,416.60675048828125,0.012748519495418442
2012-07-02,420.8022155761719,0.010070564346289057
2012-07-03,430.0321960449219,0.02193424874465566
2012-07-04,428.9834289550781,-0.0024388106274121357
2012-07-05,426.6757507324219,-0.005379411107504395
2012-07-06,420.17291259765625,-0.015240702391928762
2012-07-09,413.04071044921875,-0.016974445364275725
2012-07-10,407.4957275390625,-0.013424785426418562
2012-07-11,400.4542541503906,-0.017279870469309122
2012-07-12,399.40545654296875,-0.002619019767056807
2012-07-13,385.7702941894531,-0.03413864815852541
2012-07-17,393.9711608886719,0.02125841938257511
2012-07-18,397.7273864746094,0.009534265344358417
2012-07-19,403.0378723144531,0.013352074864431795
2012-07-20,386.39959716796875,-0.041282163015943785
2012-07-23,381.7846374511719,-0.011943489979340582
2012-07-24,379.4771728515625,-0.006043890647392747
2012-07-25,361.64654541015625,-0.046987351854181014
2012-07-26,361.8562927246094,0.0005799787585838434
2012-07-27,370.666748046875,0.02434794005080576
2012-07-30,375.7012634277344,0.013582322685774528
2012-07-31,379.2673645019531,0.009491852760044495
2012-08-01,376.3305358886719,-0.0077434255835269195
2012-08-02,378.2185363769531,0.005016867642225531
2012-08-03,370.666748046875,-0.019966732467473824
2012-08-06,379.6755065917969,0.024304199371513624
2012-08-07,384.98968505859375,0.013996632320320668
2012-08-08,381.3651123046875,-0.009414726925358052
2012-08-09,383.0621337890625,0.004449860329696742
2012-08-10,384.9312438964844,0.004879391468255001
2012-08-13,399.3299560546875,0.037405932582794454
2012-08-14,401.2933654785156,0.004916759672192628
2012-08-15,393.31024169921875,-0.019893485579502546
2012-08-16,404.0205993652344,0.027231321563719435
2012-08-17,412.2015380859375,0.020248815861261482
2012-08-20,413.4602355957031,0.0030535973145815465
2012-08-21,412.96087646484375,-0.0012077561222784139
2012-08-22,408.84539794921875,-0.009965783080604584
2012-08-23,416.06134033203125,0.017649562448318834
2012-08-24,407.5865173339844,-0.02036916717925219
2012-08-27,402.7618408203125,-0.011837183784267458
2012-08-28,398.9859313964844,-0.009375042621062812
2012-08-29,405.2789611816406,0.015772560609167652
2012-08-30,401.5032653808594,-0.009316288686125551
2012-08-31,393.1122741699219,-0.02089893640834517
2012-09-03,397.0979919433594,0.0101388789801935
2012-09-04,391.4342346191406,-0.014262870724933374
2012-09-05,388.2875061035156,-0.008038971140801543
2012-09-06,395.83941650390625,0.01944927478139702
2012-09-07,414.7188415527344,0.04769465662508576
2012-09-10,414.2992858886719,-0.0010116628954972562
2012-09-11,411.9918212890625,-0.005569559683550662
2012-09-12,413.8797607421875,0.0045824682810884365
2012-09-13,416.8165283203125,0.007095702319095398
2012-09-14,441.7794189453125,0.05988939720215858
2012-09-18,439.0523376464844,-0.006172947814858998
2012-09-19,443.45751953125,0.01003338669913334
2012-09-20,431.0809020996094,-0.027909364226641475
2012-09-21,431.7104797363281,0.0014604628357515193
2012-09-24,429.4027404785156,-0.005345571548835193
2012-09-25,429.6126708984375,0.0004888893342598344
2012-09-26,425.8916015625,-0.008661451553921173
2012-09-27,429.0811462402344,0.007489099728740012
2012-09-28,423.9780578613281,-0.011893061309315
2012-10-01,425.0411376953125,0.002507393517831691
2012-10-02,420.5760192871094,-0.010505144119494436
2012-10-03,421.42645263671875,0.002022068093779694
2012-10-04,426.3167724609375,0.011604207077229534
2012-10-05,428.4432373046875,0.004987992453299173
2012-10-09,428.6557922363281,0.0004961099000599933
2012-10-10,426.10430908203125,-0.005952288993893218
2012-10-11,423.1274108886719,-0.006986313280362255
2012-10-12,436.0977783203125,0.030653574072168066
2012-10-15,434.3966979980469,-0.0039006855958256814
2012-10-16,439.4997253417969,0.011747389810437658
2012-10-17,447.3668518066406,0.017900185167864402
2012-10-18,462.46337890625,0.0337452965919216
2012-10-19,464.5897521972656,0.004597927939817836
2012-10-22,464.1645202636719,-0.0009152847896076732
2012-10-23,456.50994873046875,-0.016491074175283615
2012-10-24,454.8089294433594,-0.003726138481406238
2012-10-25,460.54986572265625,0.01262274310735978
2012-10-26,458.423583984375,-0.004616832826440764
2012-10-29,449.06787109375,-0.020408445851127666
2012-10-30,432.4830322265625,-0.036931697711513944
2012-10-31,449.28070068359375,0.038840063552439075
2012-11-01,448.0047302246094,-0.002840029533970556
2012-11-02,456.72259521484375,0.019459314605592803
2012-11-05,448.64263916015625,-0.017691167766479055
2012-11-06,442.9017333984375,-0.012796166170173984
2012-11-07,445.02813720703125,0.0048010735751191636
2012-11-08,434.6092529296875,-0.023411742778180256
2012-11-09,432.057861328125,-0.005870541375646354
2012-11-12,421.2138366699219,-0.025098547275286487
2012-11-13,421.001220703125,-0.0005047696639735033
2012-11-14,420.78857421875,-0.000505097073162486
2012-11-15,430.3567810058594,0.022738751414232317
2012-11-16,443.32708740234375,0.030138496635673473
2012-11-19,445.878662109375,0.005755512756917547
2012-11-20,460.7624206542969,0.033380737428674756
2012-11-21,456.93505859375,-0.008306584671362582
2012-11-22,460.3372802734375,0.007445744456899606
2012-11-26,458.84881591796875,-0.003233421274472126
2012-11-27,459.0614929199219,0.0004635012548253048
2012-11-28,450.34368896484375,-0.018990492754309196
2012-11-29,450.131103515625,-0.00047205157844532053
2012-11-30,449.4932861328125,-0.0014169591433051965
2012-12-03,444.1776428222656,-0.011825856969477133
2012-12-04,444.1776428222656,0.0
2012-12-05,445.4533996582031,0.0028721770592312623
2012-12-06,443.32708740234375,-0.004773366321799033
2012-12-07,453.5330810546875,0.02302136265154764
2012-12-10,450.131103515625,-0.007501057102937692
2012-12-11,446.0911560058594,-0.008975046332530101
2012-12-12,443.32708740234375,-0.006196196822784161
2012-12-13,452.46990966796875,0.020623197917359448
2012-12-14,462.03814697265625,0.02114668202291914
2012-12-17,462.46337890625,0.0009203394489825101
2012-12-18,473.5201416015625,0.023908407021248523
2012-12-19,496.9090576171875,0.049393708864247765
2012-12-20,510.09185791015625,0.02652960353788636
2012-12-21,500.5236511230469,-0.018757811242685274
2012-12-25,499.67315673828125,-0.00169920918393629
2012-12-26,502.6498718261719,0.00595732439845631
2012-12-27,502.2248229980469,-0.0008456161076511037
2012-12-28,506.6900634765625,0.008890919512620332
2013-01-04,527.7399291992188,0.04154386920127551
2013-01-07,525.4010620117188,-0.004431855651038097
2013-01-08,513.919189453125,-0.021853538922495863
2013-01-09,522.4242553710938,0.016549422735156583
2013-01-10,549.00244140625,0.05087471678794264
2013-01-11,571.328369140625,0.04066635419177356
2013-01-15,559.208740234375,-0.02121307038276421
2013-01-16,542.83642578125,-0.029277644062328245
2013-01-17,548.3646240234375,0.010183911726688866
2013-01-18,577.4945068359375,0.05312137496902958
2013-01-21,564.737060546875,-0.02209102621418846
2013-01-22,559.8466796875,-0.008659571331549043
2013-01-23,545.6005859375,-0.025446420005477255
2013-01-24,558.783447265625,0.024162109916859853
2013-01-25,567.501220703125,0.01560134517255296
2013-01-28,566.8633422851562,-0.0011240124156534081
2013-01-29,567.7138061523438,0.001500297873838763
2013-01-30,577.0692749023438,0.01647919893547467
2013-01-31,574.7303466796875,-0.00405311515337925
2013-02-01,566.4381103515625,-0.014428046780600057
2013-02-04,593.2290649414062,0.04729723177209211
2013-02-05,559.208740234375,-0.057347703808800166
2013-02-06,586.2122802734375,0.04828883759532232
2013-02-07,576.8566284179688,-0.015959494828571064
2013-02-08,565.8001708984375,-0.01916673394193913
2013-02-12,572.3915405273438,0.011649642343585231
2013-02-13,574.0925903320312,0.0029718290440148287
2013-02-14,570.6904907226562,-0.005926046889766279
2013-02-15,569.2021484375,-0.002607967557461066
2013-02-18,582.8103637695312,0.02390752629691706
2013-02-19,584.723876953125,0.003283251813192667
2013-02-20,613.4285888671875,0.049091054847352655
2013-02-21,592.8037719726562,-0.03362219705576308
2013-02-22,580.0459594726562,-0.02152113920858867
2013-02-25,581.3219604492188,0.0021998273683736524
2013-02-26,570.2653198242188,-0.01901982270970104
2013-02-27,547.7267456054688,-0.03952296139224698
2013-02-28,556.6572265625,0.016304628226907703
2013-03-01,559.8466796875,0.005729653676995516
2013-03-04,570.6904907226562,0.01936925131217926
2013-03-05,561.7601928710938,-0.015648233143422785
2013-03-06,581.3219604492188,0.03482227439104757
2013-03-07,578.34521484375,-0.005120648810804318
2013-03-08,588.5512084960938,0.017646888727351318
2013-03-11,609.1759033203125,0.035043161115785315
2013-03-12,605.9866333007812,-0.005235384397426324
2013-03-13,607.2623901367188,0.002105255736398748
2013-03-14,606.6244506835938,-0.0010505169815989701
2013-03-15,619.382080078125,0.021030522888015657
2013-03-18,598.1193237304688,-0.034328982112259876
2013-03-19,601.94677734375,0.006399147229367852
2013-03-21,605.5613403320312,0.0060047883373202104
2013-03-22,591.3154296875,-0.023525132295797113
2013-03-25,588.5512084960938,-0.004674698228096408
2013-03-26,589.826904296875,0.002167518785733291
2013-03-27,585.424560546875,-0.007463789321797698
2013-03-28,580.6996459960938,-0.008070919584186043
2013-03-29,569.1031494140625,-0.01996987024529584
2013-04-01,566.9556274414062,-0.003773519747461096
2013-04-02,553.6407470703125,-0.023484872054594486
2013-04-03,558.1505126953125,0.008145653384192153
2013-04-04,574.9014892578125,0.030011576056088174
2013-04-05,602.3901977539062,0.0478146413076459
2013-04-08,623.6510620117188,0.03529417367195964
2013-04-09,629.4495239257812,0.009297606092994348
2013-04-10,663.5955810546875,0.05424749059454759
2013-04-11,683.9974365234375,0.030744411281829587
2013-04-12,687.2188110351562,0.004709629509858981
2013-04-15,670.0382690429688,-0.025000104357313035
2013-04-16,657.1529541015625,-0.01923071492589612
2013-04-17,664.66943359375,0.011437945223062629
2013-04-18,651.7841186523438,-0.019386050102736974
2013-04-19,644.0528564453125,-0.011861691602760627
2013-04-22,639.9725952148438,-0.006335289393775367
2013-04-23,655.00537109375,0.02348971813997691
2013-04-24,666.8170166015625,0.018032898704462452
2013-04-25,672.1857299804688,0.008051254310017297
2013-04-26,664.66943359375,-0.01118187437114615
2013-04-30,663.5955810546875,-0.0016156189600240456
2013-05-01,653.9317016601562,-0.01456290498374313
2013-05-02,643.40869140625,-0.01609191025177581
2013-05-07,666.8170166015625,0.03638173606910833
2013-05-08,697.95654296875,0.046698757817984715
2013-05-09,693.6614990234375,-0.006153741215812025
2013-05-10,709.7681274414062,0.02321972379992876
2013-05-13,719.43212890625,0.01361571630397207
2013-05-14,711.915771484375,-0.010447625453289255
2013-05-15,725.874755859375,0.019607634686747977
2013-05-16,704.3992919921875,-0.029585632636807135
2013-05-17,717.28466796875,0.018292715684196548
2013-05-20,719.43212890625,0.0029938754212903707
2013-05-21,729.09619140625,0.01343290369126593
2013-05-22,751.6454467773438,0.030927682296079118
2013-05-23,685.0711669921875,-0.08857138704237666
2013-05-24,712.9894409179688,0.04075237036811341
2013-05-27,664.66943359375,-0.06777099989307989
2013-05-28,671.112060546875,0.009692979137450042
2013-05-29,677.5548095703125,0.009600109135555535
2013-05-30,657.1529541015625,-0.030111003834048966
2013-05-31,643.1937255859375,-0.02124197788125226
2013-06-03,622.362548828125,-0.032387095721177483
2013-06-04,642.1201171875,0.031746075332742096
2013-06-05,606.6853637695312,-0.05518399512722594
2013-06-06,607.7591552734375,0.001769931447224149
2013-06-07,603.0345458984375,-0.007773818516768172
2013-06-10,623.6510620117188,0.03418795200624114
2013-06-11,626.8723754882812,0.005165249725016752
2013-06-12,620.8592529296875,-0.00959225959496146
2013-06-13,605.1819458007812,-0.025250984107797025
2013-06-14,597.0211791992188,-0.013484815034863762
2013-06-17,618.4969482421875,0.03597153633942107
2013-06-18,634.8182373046875,0.026388633135355333
2013-06-19,658.2266235351562,0.036874155238286965
2013-06-20,651.7841186523438,-0.00978766985785462
2013-06-21,664.66943359375,0.01976929871818367
2013-06-24,656.0791015625,-0.012924217057498133
2013-06-25,649.6364135742188,-0.00981998660365424
2013-06-26,642.3347778320312,-0.011239572766580053
2013-06-27,653.9317016601562,0.01805432965542697
2013-06-28,675.4072265625,0.032840623642840905
2013-07-01,704.3992919921875,0.04292531126331478
2013-07-02,724.8009033203125,0.028963134347317343
2013-07-03,728.0223999023438,0.00444466413779776
2013-07-04,729.09619140625,0.0014749429468794428
2013-07-05,737.686279296875,0.011781830699261864
2013-07-08,721.5796508789062,-0.02183398128716829
2013-07-09,737.686279296875,0.022321345118796465
2013-07-10,747.3502197265625,0.013100339129119565
2013-07-11,741.9814453125,-0.007183746351244524
2013-07-12,743.0554809570312,0.0014475235887858595
2013-07-16,765.6046142578125,0.03034650019906815
2013-07-17,764.53076171875,-0.0014026202547166022
2013-07-18,745.202880859375,-0.0252807105052566
2013-07-19,737.686279296875,-0.010086651240306277
2013-07-22,734.4651489257812,-0.00436653149379973
2013-07-23,751.6454467773438,0.023391576682283866
2013-07-24,766.6785278320312,0.02000022898980003
2013-07-25,725.874755859375,-0.053221487874505646
2013-07-26,689.3665161132812,-0.05029550821459694
2013-07-29,681.849853515625,-0.010903724538342763
2013-07-30,685.0711669921875,0.00472437364319056
2013-07-31,673.2596435546875,-0.017241308650251086
2013-08-01,694.7352905273438,0.03189801613426391
2013-08-02,723.7271728515625,0.04173083290790114
2013-08-05,700.1041259765625,-0.03264081792303397
2013-08-06,714.0633544921875,0.01993878909962654
