date,market_close,market_return
2024-09-18,36380.171875,0.0048877732729220025
2024-09-19,37155.328125,0.021307107967037275
2024-09-20,37723.91015625,0.01530283972562807
2024-09-24,37940.58984375,0.005743828956291219
2024-09-25,37870.26171875,-0.0018536381561180537
2024-09-26,38925.62890625,0.02786796656801238
2024-09-27,39829.55859375,0.0232219674517542
2024-09-30,37919.55078125,-0.04795453125608362
2024-10-01,38651.96875,0.01931504866645617
2024-10-02,37808.76171875,-0.021815370821182345
2024-10-03,38552.05859375,0.019659381614483884
2024-10-04,38635.62109375,0.0021675236822125132
2024-10-07,39332.73828125,0.018043379859441933
2024-10-08,38937.5390625,-0.010047589769217602
2024-10-09,39277.9609375,0.008742768115200583
2024-10-10,39380.890625,0.002620545594609336
2024-10-11,39605.80078125,0.0057111495621489095
2024-10-15,39910.55078125,0.007694579934974355
2024-10-16,39180.30078125,-0.018297166681625288
2024-10-17,38911.19140625,-0.006868486704644794
2024-10-18,38981.75,0.001813323910166087
2024-10-21,38954.6015625,-0.0006964396801066863
2024-10-22,38411.9609375,-0.013930077660513907
2024-10-23,38104.859375,-0.007994946235618694
2024-10-24,38143.2890625,0.0010085245853239666
2024-10-25,37913.921875,-0.006013303863863673
2024-10-28,38605.53125,0.01824156776184216
2024-10-29,38903.6796875,0.007722946112806106
2024-10-30,39277.390625,0.00960605630371969
2024-10-31,39081.25,-0.00499372850077151
2024-11-01,38053.671875,-0.02629337917799457
2024-11-05,38474.8984375,0.011069275098698927
2024-11-06,39480.671875,0.026141029043489583
2024-11-07,39381.41015625,-0.002514185145183756
2024-11-08,39500.37109375,0.0030207383897125073
2024-11-11,39533.3203125,0.0008341496000581206
2024-11-12,39376.08984375,-0.0039771632513316835
2024-11-13,38721.66015625,-0.016619976490730104
2024-11-14,38535.69921875,-0.004802504250840722
2024-11-15,38642.91015625,0.0027821199478283987
2024-11-18,38220.8515625,-0.010922018865645367
2024-11-19,38414.4296875,0.005064725590518515
2024-11-20,38352.33984375,-0.0016163156463625539
2024-11-21,38026.171875,-0.00850451289488019
2024-11-22,38283.8515625,0.00677637728949021
2024-11-25,38780.140625,0.01296340473188251
2024-11-26,38442.0,-0.008719427509811917
2024-11-27,38134.96875,-0.007986869829873622
2024-11-28,38349.05859375,0.005614003387638844
2024-11-29,38208.03125,-0.003677465599455032
2024-12-02,38513.01953125,0.007982308202545862
2024-12-03,39248.859375,0.019106262056469703
2024-12-04,39276.390625,0.0007014535056153459
2024-12-05,39395.6015625,0.0030351805652966135
2024-12-06,39091.171875,-0.007727504478311609
2024-12-09,39160.5,0.0017734982522827902
2024-12-10,39367.578125,0.00528793363210367
2024-12-11,39372.23046875,0.00011817703733840723
2024-12-12,39849.140625,0.01211285595385636
2024-12-13,39470.44140625,-0.009503322099559064
2024-12-16,39457.48828125,-0.00032817279307018055
2024-12-17,39364.6796875,-0.0023521161075552577
2024-12-18,39081.7109375,-0.007188392036881042
2024-12-19,38813.578125,-0.006860825845849017
2024-12-20,38701.8984375,-0.0028773355329502204
2024-12-23,39161.33984375,0.011871288613708675
2024-12-24,39036.8515625,-0.0031788565392986134
2024-12-25,39130.4296875,0.0023971739844381723
2024-12-26,39568.05859375,0.01118385128261945
2024-12-27,40281.16015625,0.01802215190342027
2024-12-30,39894.5390625,-0.009598062524770912
2025-01-06,39307.05078125,-0.014726032561239055
2025-01-07,40083.30078125,0.019748365358672082
2025-01-08,39981.05859375,-0.002550742715974774
2025-01-09,39605.08984375,-0.009403671719156903
2025-01-10,39190.3984375,-0.01047065939973979
2025-01-14,38474.30078125,-0.01827227292399225
2025-01-15,38444.578125,-0.0007725327204513022
2025-01-16,38572.6015625,0.0033300778352605143
2025-01-17,38451.4609375,-0.0031405873623461256
2025-01-20,38902.5,0.01173008909162454
2025-01-21,39027.98046875,0.003225511695906347
2025-01-22,39646.25,0.015841699309679935
2025-01-23,39958.87109375,0.007885262635179968
2025-01-24,39931.98046875,-0.0006729575752255634
2025-01-27,39565.80078125,-0.009170085810959572
2025-01-28,39016.87109375,-0.013873842476610165
2025-01-29,39414.78125,0.010198412765952014
2025-01-30,39513.96875,0.0025165051499556057
2025-01-31,39572.48828125,0.001480983386413115
2025-02-03,38520.08984375,-0.026594194179056507
2025-02-04,38798.37109375,0.0072243146661599145
2025-02-05,38831.48046875,0.0008533702335078441
2025-02-06,39066.53125,0.00605309863061132
2025-02-07,38787.01953125,-0.007154761628599959
2025-02-10,38801.171875,0.0003648731952348161
2025-02-12,38963.69921875,0.004188722553885471
2025-02-13,39461.46875,0.012775212344583231
2025-02-14,39149.4296875,-0.007907436605486207
2025-02-17,39174.25,0.0006339891206110781
2025-02-18,39270.3984375,0.002454378513947253
2025-02-19,39164.609375,-0.0026938627238113355
2025-02-20,38678.0390625,-0.012423724384459045
2025-02-21,38776.94140625,0.002557067166465865
2025-02-25,38237.7890625,-0.013903941987108315
2025-02-26,38142.37109375,-0.0024953840451925613
2025-02-27,38256.171875,0.0029835791007928325
2025-02-28,37155.5,-0.0287710928996342
2025-03-03,37785.46875,0.016954925919446584
2025-03-04,37331.1796875,-0.012022851046409211
2025-03-05,37418.23828125,0.0023320611477797293
2025-03-06,37704.9296875,0.007661809305267608
2025-03-07,36887.171875,-0.021688352671059508
2025-03-10,37028.26953125,0.003825114506694538
2025-03-11,36793.109375,-0.006350827603529674
2025-03-12,36819.08984375,0.000706123216855703
2025-03-13,36790.03125,-0.000789226291940337
2025-03-14,37053.1015625,0.007150586818270188
2025-03-17,37396.51953125,0.009268265118663077
2025-03-18,37845.421875,0.012003853550458965
2025-03-19,37751.87890625,-0.002471711613070804
2025-03-21,37677.05859375,-0.0019818963894698838
2025-03-24,37608.48828125,-0.0018199486652966668
2025-03-25,37780.5390625,0.004574785882467403
2025-03-26,38027.2890625,0.00653114026752788
2025-03-27,37799.96875,-0.005977820615253093
2025-03-28,37120.328125,-0.017979925578642142
2025-03-31,35617.55859375,-0.040483735116498276
2025-04-01,35624.48046875,0.0001943388394176626
2025-04-02,35725.87109375,0.002846094137118449
2025-04-03,34735.9296875,-0.027709370714915416
2025-04-04,33780.578125,-0.027503267397613107
2025-04-07,31136.580078125,-0.07826976901020699
2025-04-08,33012.578125,0.060250613335437686
2025-04-09,31714.029296875,-0.039334971755557224
2025-04-10,34609.0,0.0912835980576665
2025-04-11,33585.578125,-0.029570975035395408
2025-04-14,33982.359375,0.011814036623792656
2025-04-15,34267.5390625,0.008391991984811886
2025-04-16,33920.3984375,-0.010130305078717705
2025-04-17,34377.6015625,0.013478707387309052
2025-04-18,34730.28125,0.010258996307779489
2025-04-21,34279.921875,-0.012967340280320983
2025-04-22,34220.6015625,-0.0017304681357299678
2025-04-23,34868.62890625,0.01893676072778705
2025-04-24,35039.1484375,0.004890342310518436
2025-04-25,35705.73828125,0.019024145091282918
2025-04-28,35839.98828125,0.003759899849781201
2025-04-30,36045.37890625,0.005730767080285304
2025-05-01,36452.30078125,0.011289155152408359
2025-05-02,36830.69140625,0.010380431876460205
2025-05-07,36779.66015625,-0.0013855631825402392
2025-05-08,36928.62890625,0.004050302514138071
2025-05-09,37503.328125,0.01556243044411354
2025-05-12,37644.26171875,0.0037578956534274344
2025-05-13,38183.26171875,0.014318251318806707
2025-05-14,38128.12890625,-0.001443900023683109
2025-05-15,37755.51171875,-0.009772763526272099
2025-05-16,37753.71875,-4.748892726857967e-05
2025-05-19,37498.62890625,-0.006756681254081798
2025-05-20,37529.48828125,0.0008229467556575276
2025-05-21,37298.98046875,-0.006142045177183086
2025-05-22,36985.87109375,-0.008394582668615591
2025-05-23,37160.46875,0.004720658215874973
2025-05-26,37531.53125,0.009985409562413006
2025-05-27,37724.109375,0.005131102264845699
2025-05-28,37722.3984375,-4.5353953435745e-05
2025-05-29,38432.98046875,0.018837138164141898
2025-05-30,37965.1015625,-0.012173890771506324
2025-06-02,37470.671875,-0.013023267873682465
2025-06-03,37446.80859375,-0.0006368522381879904
2025-06-04,37747.44921875,0.008028471217976563
2025-06-05,37554.48828125,-0.005111893425745806
2025-06-06,37741.609375,0.0049826559304610996
2025-06-09,38088.5703125,0.009193061537270397
2025-06-10,38211.51171875,0.003227776869578536
2025-06-11,38421.19140625,0.00548734342266588
2025-06-12,38173.08984375,-0.006457414604265521
2025-06-13,37834.25,-0.008876406000586812
2025-06-16,38311.328125,0.012609688972293531
2025-06-17,38536.73828125,0.00588364244420192
2025-06-18,38885.1484375,0.009040987166771153
2025-06-19,38488.33984375,-0.010204631065965697
2025-06-20,38403.23046875,-0.0022113028347160446
2025-06-23,38354.08984375,-0.0012795961277264345
2025-06-24,38790.55859375,0.011379979339312118
2025-06-25,38942.0703125,0.0039058916458709625
2025-06-26,39584.578125,0.016499066622396752
2025-06-27,40150.7890625,0.014303826498087702
2025-06-30,40487.390625,0.008383435801872618
2025-07-01,39986.328125,-0.012375766683531464
2025-07-02,39762.48046875,-0.005598104820983774
2025-07-03,39785.8984375,0.0005889463754256141
2025-07-04,39810.87890625,0.0006278724304602523
2025-07-07,39587.6796875,-0.00560648809777875
2025-07-08,39688.80859375,0.002554555029451011
2025-07-09,39821.28125,0.003337783645913195
2025-07-10,39646.359375,-0.004392673201593644
2025-07-11,39569.6796875,-0.0019340915208561071
2025-07-14,39459.62109375,-0.002781387027117277
2025-07-15,39678.01953125,0.005534732251511354
2025-07-16,39663.3984375,-0.00036849353679269115
2025-07-17,39901.19140625,0.005995274689452268
2025-07-18,39819.109375,-0.0020571323400920827
2025-07-22,39774.921875,-0.0011097058847765462
2025-07-23,41171.3203125,0.035107509246364854
2025-07-24,41826.33984375,0.015909607131329384
2025-07-25,41456.23046875,-0.008848715340204594
2025-07-28,40998.26953125,-0.011046854292389496
2025-07-29,40674.55078125,-0.007895912527558058
2025-07-30,40654.69921875,-0.00048805855550226873
2025-07-31,41069.8203125,0.010210900627166453
2025-08-01,40799.6015625,-0.006579496767794679
2025-08-04,40290.69921875,-0.012473218469313374
2025-08-05,40549.5390625,0.006424307564003362
2025-08-06,40794.859375,0.006049891519651629
2025-08-07,41059.1484375,0.006478489362362172
2025-08-08,41820.48046875,0.01854232394539057
2025-08-12,42718.171875,0.021465353725928393
2025-08-13,43274.671875,0.013027242870514266
2025-08-14,42649.26171875,-0.014452106258749042
2025-08-15,43378.30859375,0.017094009265803622
2025-08-18,43714.30859375,0.00774580685352988
2025-08-19,43546.2890625,-0.003843582036523907
2025-08-20,42888.55078125,-0.01510434747507372
2025-08-21,42610.171875,-0.006490751055447164
2025-08-22,42633.2890625,0.0005425274408141778
2025-08-25,42807.8203125,0.004093778684167271
2025-08-26,42394.3984375,-0.009657624984920843
2025-08-27,42520.26953125,0.0029690501195709373
2025-08-28,42828.7890625,0.007255822567711068
2025-08-29,42718.46875,-0.002575844774387881
2025-09-01,42188.7890625,-0.012399313528765
2025-09-02,42310.48828125,0.0028846340806252257
2025-09-03,41938.890625,-0.00878263691451353
2025-09-04,42580.26953125,0.015293177685240744
2025-09-05,43018.75,0.010297738214836594
2025-09-08,43643.80859375,0.014529910649426103
2025-09-09,43459.2890625,-0.00422785126219305
2025-09-10,43837.671875,0.008706603827684178
2025-09-11,44372.5,0.01220019453872978
2025-09-12,44768.12109375,0.00891590723421043
2025-09-16,44902.26953125,0.002996517035393831
2025-09-17,44790.37890625,-0.00249187014750174
2025-09-18,45303.4296875,0.011454486293225097
2025-09-19,45045.80859375,-0.005686569328791524
2025-09-22,45493.66015625,0.00994213616052475
2025-09-24,45630.30859375,0.0030036808871978238
2025-09-25,45754.9296875,0.002731103461506512
2025-09-26,45354.98828125,-0.00874094680030213
2025-09-29,45043.75,-0.006862272333089003
2025-09-30,44932.62890625,-0.002466959206327224
2025-10-01,44550.8515625,-0.008496661625264856
2025-10-02,44936.73046875,0.008661538280781311
2025-10-03,45769.5,0.018532045446188583
2025-10-06,47944.76171875,0.04752644706081566
2025-10-07,47950.87890625,0.0001275882344746737
2025-10-08,47734.98828125,-0.0045023288399382855
2025-10-09,48580.44140625,0.017711392742335574
2025-10-10,48088.80078125,-0.010120134991954743
2025-10-14,46847.3203125,-0.025816415643162727
2025-10-15,47672.671875,0.017617903371941024
2025-10-16,48277.73828125,0.012692101836383696
2025-10-17,47582.1484375,-0.014408086801782738
2025-10-20,49185.5,0.03369649364626803
2025-10-21,49316.05859375,0.002654412250561622
2025-10-22,49307.7890625,-0.00016768435040848129
2025-10-23,48641.609375,-0.013510637977614093
2025-10-24,49299.6484375,0.013528316002599405
2025-10-27,50512.3203125,0.024597982205438518
2025-10-28,50219.1796875,-0.005803349028246085
2025-10-29,51307.6484375,0.021674363396081642
2025-10-30,51325.609375,0.0003500635489439574
2025-10-31,52411.33984375,0.021153776486457998
2025-11-04,51497.19921875,-0.017441657239163466
2025-11-05,50212.26953125,-0.024951447981508057
2025-11-06,50883.6796875,0.013371436155303451
2025-11-07,50276.37109375,-0.011935233408428059
2025-11-10,50911.76171875,0.012637957179033377
2025-11-11,50842.9296875,-0.0013519868283138337
2025-11-12,51063.30859375,0.004334504474949208
2025-11-13,51281.828125,0.004279384498730776
2025-11-14,50376.53125,-0.01765336588222499
2025-11-17,50323.91015625,-0.0010445557175992048
2025-11-18,48702.98046875,-0.03220993127257399
2025-11-19,48537.69921875,-0.003393657809218742
2025-11-20,49823.94140625,0.02649985904159058
2025-11-21,48625.87890625,-0.024045919816566563
2025-11-25,48659.51953125,0.0006918255413923546
2025-11-26,49559.0703125,0.01848663509043269
2025-11-27,50167.1015625,0.012268818728156106
2025-11-28,50253.91015625,0.0017303888613506846
2025-12-01,49303.28125,-0.018916516213251744
2025-12-02,49303.44921875,3.4068472876125355e-06
2025-12-03,49864.6796875,0.011383188755413887
2025-12-04,51028.421875,0.023338005874962597
2025-12-05,50491.87109375,-0.010514743774838742
2025-12-08,50581.94140625,0.0017838576893449698
2025-12-09,50655.1015625,0.001446369083828003
2025-12-10,50602.80078125,-0.0010324879357999084
2025-12-11,50148.8203125,-0.008971449440367985
2025-12-12,50836.55078125,0.013713791560089339
2025-12-15,50168.109375,-0.013148834765094652
2025-12-16,49383.2890625,-0.01564380883149441
2025-12-17,49512.28125,0.002612061487778705
2025-12-18,49001.5,-0.010316253606270642
2025-12-19,49507.2109375,0.010320315449527051
2025-12-22,50402.390625,0.018081804055375184
2025-12-23,50412.87109375,0.0002079359454987273
2025-12-24,50344.1015625,-0.001364126457350845
2025-12-25,50407.7890625,0.0012650439281538528
2025-12-26,50750.390625,0.006796599669848913
2025-12-29,50526.921875,-0.004403291230824835
2025-12-30,50339.48046875,-0.0037097333321376436
2026-01-05,51832.80078125,0.029664992538551038
2026-01-06,52518.078125,0.013220920602806663
2026-01-07,51961.98046875,-0.010588690144494928
2026-01-08,51117.26171875,-0.016256477185430107
2026-01-09,51939.890625,0.016092976786905133
2026-01-13,53549.16015625,0.030983306123394394
2026-01-14,54341.23046875,0.014791460971354864
2026-01-15,54110.5,-0.004245955911555743
2026-01-16,53936.171875,-0.0032217060459615032
2026-01-19,53583.5703125,-0.006537385769927684
2026-01-20,52991.1015625,-0.011056910663935104
2026-01-21,52774.640625,-0.004084854458907494
2026-01-22,53688.890625,0.01732366131105234
2026-01-23,53846.87109375,0.0029425169138517226
2026-01-26,52885.25,-0.017858439575361262
2026-01-27,53333.5390625,0.008476636916720626
2026-01-28,53358.7109375,0.00047197083565930775
2026-01-29,53375.6015625,0.0003165485954070846
2026-01-30,53322.8515625,-0.0009882792597332157
2026-02-02,52655.1796875,-0.01252130850911859
2026-02-03,54720.66015625,0.03922653917446106
2026-02-04,54293.359375,-0.007808765099505011
2026-02-05,53818.0390625,-0.008754667568403707
2026-02-06,54253.6796875,0.008094695246961381
2026-02-09,56363.94140625,0.03889619526094923
2026-02-10,57650.5390625,0.022826609072220228
2026-02-12,57639.83984375,-0.00018558748840835637
2026-02-13,56941.96875,-0.012107443317708522
2026-02-16,56806.41015625,-0.00238064465851473
2026-02-17,56566.48828125,-0.004223500030015592
2026-02-18,57143.83984375,0.010206600763855045
2026-02-19,57467.828125,0.005669697418582587
2026-02-20,56825.69921875,-0.011173711051917334
2026-02-24,57321.08984375,0.008717721590947747
2026-02-25,58583.12109375,0.02201687465189761
2026-02-26,58753.390625,0.002906460565279767
2026-02-27,58850.26953125,0.001648907496561991
2026-03-02,58057.23828125,-0.013475405572762833
2026-03-03,56279.05078125,-0.03062817923556449
2026-03-04,54245.5390625,-0.03613265843189184
2026-03-05,55278.05859375,0.019034183254412085
2026-03-06,55620.83984375,0.006201036337386112
2026-03-09,52728.71875,-0.051997077028583916
2026-03-10,54248.390625,0.02882057275476657
2026-03-11,55025.37109375,0.014322645516269716
2026-03-12,54452.9609375,-0.010402658716735402
2026-03-13,53819.609375,-0.01163116847267398
2026-03-16,53751.1484375,-0.0012720444888959515
2026-03-17,53700.390625,-0.0009443112189317926
2026-03-18,55239.3984375,0.028659154888596383
2026-03-19,53372.53125,-0.0337959362394622
2026-03-23,51515.48828125,-0.0347939834453701
